id,price_usd
2300756,119470.085938
2300759,310458.21875
2300762,144681.28125
2300767,119602.382812
2300771,94945.2734375
2300774,194558.0625
2300779,160167.625
2300787,275067.875
2300790,115726.453125
2300792,860035.375
2300797,158248.265625
2300801,242964.921875
2300813,715992.5
2300814,798852.4375
2300816,115726.453125
2300822,69995.3828125
2300825,115726.453125
2300833,759173.5625
2300834,119470.085938
2300838,305596.875
2300845,138684.25
2300847,119602.382812
2300850,69325.7734375
2300862,99483.421875
2300863,115726.453125
2300869,72825.3046875
2300870,483659.28125
2300879,173662.03125
2300881,115726.453125
2300886,65563.3515625
2300889,190818.9375
2300892,798852.4375
2300895,75108.28125
2300901,838188.0625
2300906,173662.03125
2300911,483659.28125
2300912,119602.382812
2300918,250462.625
2300920,190818.9375
2300922,237638.0
2300927,99483.421875
2300928,860035.375
2300930,119602.382812
2300934,483659.28125
2300935,115846.773438
2300937,479892.0625
2300944,115726.453125
2300947,83556.953125
2300948,173662.03125
2300960,234429.4375
2300961,190818.9375
2300964,83556.953125
2300971,190818.9375
2300982,106145.570312
2300983,78754.3984375
2300986,190818.9375
2300990,99483.421875
2301004,115726.453125
2301011,173662.03125
2301012,488420.84375
2301015,319584.53125
2301021,124510.710938
2301026,319584.53125
2301027,929388.75
2301030,190818.9375
2301032,116570.125
2301045,483659.28125
2301051,60586.1015625
2301056,748324.5625
2301059,389923.875
2301069,86968.7890625
2301072,115726.453125
2301074,206489.828125
2301090,760711.75
2301096,110447.578125
2301097,119602.382812
2301101,69222.78125
2301106,681909.1875
2301108,88639.71875
2301115,119470.085938
2301116,115726.453125
2301122,614525.0
2301124,527563.5625
2301126,271228.28125
2301131,92216.5390625
2301134,119602.382812
2301142,399380.4375
2301150,88749.9921875
2301151,86968.7890625
2301153,119602.382812
2301154,325876.28125
2301162,150242.515625
2301163,527563.5625
2301167,49035.484375
2301173,104968.40625
2301174,99483.421875
2301180,146978.015625
2301182,79518.859375
2301192,389923.875
2301194,92327.5546875
2301198,49035.484375
2301205,411180.84375
2301207,92327.5546875
2301214,136890.46875
2301218,173662.03125
2301228,99092.15625
2301243,341017.5625
2301244,98864.265625
2301253,104433.507812
2301255,627093.75
2301268,98864.265625
2301269,649446.6875
2301270,110939.757812
2301272,119602.382812
2301282,69325.7734375
2301293,79518.859375
2301295,119470.085938
2301298,88639.71875
2301308,142297.0625
2301309,195044.078125
2301311,92216.5390625
2301312,70393.0234375
2301324,92216.5390625
2301327,278866.84375
2301332,104968.40625
2301337,392892.6875
2301339,250462.625
2301340,194558.0625
2301344,92327.5546875
2301347,167920.734375
2301359,92327.5546875
2301360,838188.0625
2301363,290577.15625
2301376,350401.09375
2301381,88639.71875
2301384,99092.15625
2301385,626966.3125
2301397,949862.6875
2301399,85012.546875
2301423,228654.671875
2301481,183766.6875
2301488,271228.28125
2301495,128834.609375
2301515,125204.226562
2301533,310458.21875
2301541,116267.71875
2301542,650056.75
2301545,119170.640625
2301558,119602.382812
2301559,119602.382812
2301560,119602.382812
2301563,119602.382812
2301594,150224.953125
2301660,158248.265625
2301744,103550.265625
2301745,105437.921875
2301747,103550.265625
2301748,102849.09375
2301749,144663.71875
2301757,105437.921875
2301758,105437.921875
2301759,105437.921875
2301760,75619.625
2301761,75619.625
2301762,75619.625
2301763,75619.625
2301764,75619.625
2301765,75619.625
2301766,75619.625
2301767,75619.625
2301768,140068.375
2301807,649446.6875
2301808,135205.5
2301809,214210.65625
2301811,165076.890625
2301814,106066.171875
2301815,99092.15625
2301816,78854.4296875
2301817,83556.953125
2301833,137849.28125
2301835,88540.3203125
2301838,83556.953125
2301840,225499.28125
2301841,386699.59375
2301842,614525.0
2301843,125531.4375
2301844,225499.28125
2301845,128834.609375
2301846,154078.40625
2301849,125531.4375
2301850,142032.5625
2301895,65286.5195312
2301896,65286.5195312
2301906,190818.9375
2301907,99092.15625
2301908,242964.921875
2301909,94945.2734375
2301910,99092.15625
2301911,190818.9375
2301912,94945.2734375
2301932,165939.921875
2301933,128713.796875
2301935,128834.609375
2301936,128834.609375
2301937,128834.609375
2301938,128834.609375
2301939,128834.609375
2301940,128834.609375
2301941,278866.84375
2301942,300198.75
2301943,263137.28125
2301944,290577.15625
2301945,134118.296875
2301946,134118.296875
2301947,254113.203125
2301948,134118.296875
2301949,134118.296875
2301950,134118.296875
2301951,134118.296875
2301952,118671.71875
2301953,300198.75
2301954,263137.28125
2301955,134118.296875
2301956,290577.15625
2301958,106145.570312
2301959,94945.2734375
2301960,94945.2734375
2301961,106145.570312
2301962,94945.2734375
2301963,94945.2734375
2301964,106145.570312
2301965,94945.2734375
2301966,94945.2734375
2301967,106145.570312
2301968,94945.2734375
2301969,94945.2734375
2301973,94945.2734375
2301974,94945.2734375
2301975,94945.2734375
2301976,106145.570312
2301977,94945.2734375
2301978,106145.570312
2301979,106145.570312
2301980,106145.570312
2301981,94945.2734375
2301982,94945.2734375
2301983,106145.570312
2301984,106145.570312
2301985,106145.570312
2301986,94945.2734375
2301987,94945.2734375
2301988,106145.570312
2301989,106145.570312
2301990,106145.570312
2301991,94945.2734375
2301993,106145.570312
2301994,106145.570312
2301995,106145.570312
2301996,106145.570312
2301997,94945.2734375
2301999,106145.570312
2302000,106145.570312
2302001,106145.570312
2302002,106145.570312
2302003,94945.2734375
2302004,94945.2734375
2302005,106145.570312
2302006,106145.570312
2302007,106145.570312
2302008,106145.570312
2302009,94945.2734375
2302010,94945.2734375
2302011,106145.570312
2302012,110939.757812
2302013,98864.265625
2302014,98864.265625
2302015,110939.757812
2302016,106145.570312
2302017,94945.2734375
2302018,94945.2734375
2302019,106145.570312
2302021,78854.4296875
2302022,79518.859375
2302023,263137.28125
2302024,250462.625
2302032,119470.085938
2302034,110939.757812
2302037,234429.4375
2302108,106145.570312
2302182,51925.6171875
2302184,350401.09375
2302201,76027.6171875
2302204,83556.953125
2302214,183766.6875
2302215,146978.015625
2302217,92216.5390625
2302218,435384.65625
2302219,217992.234375
2302220,92327.5546875
2302221,124475.703125
2302244,250229.375
2302245,180637.59375
2302246,72825.3046875
2302247,79518.859375
2302251,263137.28125
2302256,116570.125
2302257,140085.9375
2302259,411112.8125
2302264,285593.96875
2302265,140085.9375
2302266,173662.03125
2302270,134380.28125
2302290,125548.992188
2302294,72825.3046875
2302297,104968.40625
2302298,104968.40625
2302299,110447.578125
2302300,65563.3515625
2302304,106145.570312
2302310,125496.429688
2302312,872599.625
2302314,70393.0234375
2302316,310458.21875
2302345,220371.3125
2302347,56720.2617188
2302349,214210.65625
2302351,138684.25
2302353,110447.578125
2302361,228573.859375
2302374,82671.4921875
2302386,124528.265625
2302426,331406.71875
2302437,195044.078125
2302439,164872.46875
2302440,83556.953125
2302446,138684.25
2302479,150242.515625
2302481,300198.75
2302486,350779.75
2302492,225499.28125
2302498,144681.28125
2302500,432955.46875
2302505,134380.28125
2302540,225499.28125
2302544,380157.28125
2302545,380157.28125
2302547,501018.0
2302556,214210.65625
2302557,688473.5625
2302559,146978.015625
2302566,626966.3125
2302655,88540.3203125
2302656,234429.4375
2302658,116570.125
2302660,551305.8125
2302665,180637.59375
2302671,294554.78125
2302679,88639.71875
2302683,106145.570312
2302691,140068.375
2302692,225499.28125
2302693,153252.03125
2302700,164872.46875
2302703,164872.46875
2302704,164872.46875
2302711,164872.46875
2302712,164872.46875
2302713,164872.46875
2302718,899556.5
2302723,190818.9375
2302724,206489.828125
2302727,550130.625
2302728,184368.21875
2302731,106145.570312
2302734,99092.15625
2302735,116515.148438
2302736,259128.90625
2302737,160150.0625
2302738,88639.71875
2302747,142015.0
2302752,180637.59375
2302762,450234.03125
2302765,83556.953125
2302766,305582.125
2302776,142297.0625
2302779,154095.96875
2302780,173662.03125
2302781,341051.625
2302782,54730.0
2302783,179914.640625
2302790,138666.6875
2302793,250462.625
2302799,718556.6875
2302802,154095.96875
2302806,340949.53125
2302812,95051.859375
2302818,217920.3125
2302820,331406.71875
2302865,158248.265625
2302877,160167.625
2302916,206489.828125
2302932,134118.296875
2302949,150242.515625
2302953,259120.890625
2302967,115726.453125
2302968,134118.296875
2302971,54269.6484375
2302972,183766.6875
2302973,65286.5195312
2302975,86851.0546875
2302976,65563.3515625
2302977,61183.7539062
2302980,213149.59375
2302981,213149.59375
2302987,234429.4375
2302990,94945.2734375
2302997,136908.03125
2302998,250400.234375
2303002,116070.554688
2303005,136908.03125
2303009,95051.859375
2303012,116070.554688
2303014,225499.28125
2303015,116070.554688
2303017,110939.757812
2303019,125531.4375
2303020,125531.4375
2303022,158248.265625
2303023,70235.59375
2303024,110447.578125
2303028,411180.84375
2303030,173662.03125
2303032,411180.84375
2303034,165939.921875
2303038,72825.3046875
2303042,102849.09375
2303043,88639.71875
2303055,60586.1015625
2303155,125531.4375
2303158,150242.515625
2303161,195044.078125
2303170,190818.9375
2303195,369006.03125
2303196,270171.40625
2303213,180637.59375
2303224,124510.710938
2303226,138666.6875
2303242,99483.421875
2303243,125204.226562
2303244,450234.03125
2303247,134362.71875
2303250,144681.28125
2303252,179914.640625
2303254,234429.4375
2303255,259120.890625
2303256,375170.125
2303260,105358.523438
2303263,105358.523438
2303265,164872.46875
2303266,76027.6171875
2303268,549720.6875
2303269,118671.71875
2303272,134362.71875
2303276,118671.71875
2303279,105358.523438
2303281,195044.078125
2303288,395979.15625
2303289,92327.5546875
2303292,63587.8515625
2303295,94945.2734375
2303303,326192.59375
2303306,105358.523438
2303311,98970.796875
2303320,82373.59375
2303321,99366.609375
2303322,150242.515625
2303327,134362.71875
2303328,435460.71875
2303330,49035.484375
2303338,79518.859375
2303339,135187.9375
2303346,75108.28125
2303359,88639.71875
2303362,165939.921875
2303363,85012.546875
2303365,118671.71875
2303367,105358.523438
2303368,105358.523438
2303373,118671.71875
2303374,243280.15625
2303378,134362.71875
2303383,118671.71875
2303384,135205.5
2303387,105358.523438
2303388,134362.71875
2303389,437643.90625
2303390,118671.71875
2303391,105358.523438
2303394,105358.523438
2303397,125204.226562
2303398,206489.828125
2303399,341051.625
2303400,118671.71875
2303401,103629.664062
2303403,105358.523438
2303404,105358.523438
2303406,118671.71875
2303407,92327.5546875
2303414,201087.28125
2303415,331406.71875
2303419,116570.125
2303421,325876.28125
2303424,649446.6875
2303445,158248.265625
2303446,297592.84375
2303449,78854.4296875
2303452,150242.515625
2303453,142297.0625
2303456,118671.71875
2303457,135205.5
2303471,119602.382812
2303482,206489.828125
2303483,214210.65625
2303484,150242.515625
2303486,220443.234375
2303487,449347.25
2303488,173453.9375
2303489,394879.3125
2303495,353465.28125
2303496,106145.570312
2303498,128713.796875
2303500,160167.625
2303501,395979.15625
2303508,106145.570312
2303511,453315.84375
2303524,453315.84375
2303526,453315.84375
2303602,49789.9375
2303603,45177.3632812
2303610,240220.78125
2303616,82469.5
2303737,94945.2734375
2303741,106163.125
2303743,234429.4375
2303746,92216.5390625
2303747,278567.71875
2303748,125531.4375
2303749,319584.53125
2303751,116570.125
2303753,278866.84375
2303833,94945.2734375
2303861,158248.265625
2303863,76027.6171875
2303876,144681.28125
2303878,294554.78125
2303880,237638.0
2303895,206622.09375
2303901,261537.234375
2303904,75108.28125
2303914,295014.09375
2303917,110447.578125
2303922,88749.9921875
2303943,457694.65625
2303966,228573.859375
2303988,927091.8125
2303989,927091.8125
2304431,88597.9453125
2304460,270171.40625
2304461,102769.695312
2304462,259120.890625
2304463,110447.578125
2304488,173453.9375
2304496,297592.84375
2304498,270171.40625
2304501,225499.28125
2304657,420475.125
2304659,278505.34375
2304666,577691.625
2304670,325876.28125
2304678,539775.6875
2304683,285593.96875
2304687,240220.78125
2304689,270171.40625
2304699,167920.734375
2304700,154095.96875
2304709,173453.9375
2304710,184368.21875
2304711,180620.03125
2304714,572353.625
2304715,220371.3125
2304770,798852.4375
2304775,79518.859375
2304776,146978.015625
2304780,195116.0
2304781,94945.2734375
2304783,94945.2734375
2304784,85012.546875
2304791,135205.5
2304802,173453.9375
2304803,110939.757812
2304805,94945.2734375
2304806,254113.203125
2304810,158248.265625
2304811,128852.164062
2304812,234429.4375
2304817,327041.78125
2304821,209993.265625
2304829,165939.921875
2304830,142032.5625
2304831,206489.828125
2304833,411112.8125
2304834,54269.6484375
2304839,206489.828125
2304842,173662.03125
2304843,99065.0234375
2304849,65563.3515625
2304851,125204.226562
2304859,252447.65625
2304865,214282.578125
2304867,85012.546875
2304871,88069.640625
2304872,85012.546875
2304877,110780.148438
2304879,88069.640625
2304880,99092.15625
2304883,201015.359375
2304888,208892.21875
2304889,798042.375
2304901,98864.265625
2304909,119602.382812
2304910,389560.3125
2304913,158248.265625
2304919,399380.4375
2304943,310458.21875
2304952,340949.53125
2304954,367771.96875
2304955,217992.234375
2304957,295014.09375
2304960,183766.6875
2304962,887602.625
2304968,319584.53125
2304969,278866.84375
2304972,531599.5
2304973,261529.21875
2304976,217920.3125
2304977,128803.28125
2304978,160167.625
2304988,138666.6875
2304996,65286.5195312
2304997,562331.0625
2304998,562331.0625
2305000,119602.382812
2305001,173662.03125
2305002,119602.382812
2305003,110447.578125
2305004,106003.585938
2305005,375170.125
2305006,549720.6875
2305017,75108.28125
2305027,350401.09375
2305030,316483.6875
2305032,168109.5625
2305033,128834.609375
2305034,92327.5546875
2305035,119619.9375
2305040,70393.0234375
2305041,82373.59375
2305042,82373.59375
2305044,78854.4296875
2305056,76027.6171875
2305059,106163.125
2305060,92327.5546875
2305063,69995.3828125
2305069,201015.359375
2305083,367243.34375
2305091,242964.921875
2305099,99092.15625
2305111,395911.125
2305114,92327.5546875
2305115,106145.570312
2305116,367243.34375
2305121,237709.921875
2305123,144663.71875
2305125,128834.609375
2305134,270179.4375
2305138,79518.859375
2305156,285602.0
2305158,191501.34375
2305164,144663.71875
2305165,67995.1484375
2305174,95051.859375
2305175,69325.7734375
2305181,331398.6875
2305189,135187.9375
2305194,190818.9375
2305197,85012.546875
2305203,234501.359375
2305204,106145.570312
2305227,359146.34375
2305252,179914.640625
2305320,79518.859375
2305321,61296.7617188
2305322,340949.53125
2305328,60586.1015625
2305329,294554.78125
2305342,206489.828125
2305363,136890.46875
2305374,539775.6875
2305383,180637.59375
2305393,278866.84375
2305394,78754.3984375
2305396,180637.59375
2305397,340949.53125
2305398,367243.34375
2305403,183766.6875
2305405,173662.03125
2305408,83556.953125
2305409,150242.515625
2305410,124510.710938
2305411,359154.375
2305421,146978.015625
2305426,519432.25
2305880,116570.125
2305882,136908.03125
2305891,79518.859375
2305906,70393.0234375
2305912,92216.5390625
2305922,106145.570312
2305923,134362.71875
2305924,158248.265625
2305927,270171.40625
2305934,179986.5625
2305940,209993.265625
2305950,119619.9375
2305973,75108.28125
2305999,125204.226562
2306000,510514.5625
2306004,180637.59375
2306026,138684.25
2306028,158248.265625
2306029,110447.578125
2306040,150242.515625
2306052,275130.25
2306056,58439.796875
2306075,83556.953125
2306094,119602.382812
2306102,72666.40625
2306110,380157.28125
2306125,399380.4375
2306129,342038.78125
2306132,168109.5625
2306133,168109.5625
2306134,150242.515625
2306135,350401.09375
2306136,115726.453125
2306137,136890.46875
2306138,110447.578125
2306139,168109.5625
2306141,168109.5625
2306142,168109.5625
2306143,168109.5625
2306144,168109.5625
2306145,150242.515625
2306146,350401.09375
2306147,115726.453125
2306148,136890.46875
2306149,110447.578125
2306150,160167.625
2306151,167920.734375
2306152,426659.125
2306153,146978.015625
2306155,426659.125
2306156,426659.125
2306157,426659.125
2306158,217920.3125
2306159,340941.5
2306160,305574.09375
2306161,305574.09375
2306162,250400.234375
2306163,300198.75
2306167,305534.5
2306174,106145.570312
2306199,331406.71875
2306208,469782.0
2306213,259120.890625
2306220,180637.59375
2306222,191501.34375
2306225,291562.6875
2306280,929388.75
2306283,899067.9375
2306284,899067.9375
2306285,910535.375
2306286,910535.375
2306287,838188.0625
2306288,838188.0625
2306289,838188.0625
2306290,838188.0625
2306291,929388.75
2306292,910535.375
2306293,929388.75
2306317,816886.0625
2306318,816886.0625
2306319,910535.375
2306320,910535.375
2306321,910535.375
2306322,910535.375
2306358,165939.921875
2306360,63587.8515625
2306361,195044.078125
2306372,173453.9375
2306376,105358.523438
2306381,252518.0625
2306395,352936.15625
2306403,173662.03125
2306404,270171.40625
2306411,499817.78125
2306414,124722.21875
2306417,116570.125
2306420,115726.453125
2306421,549720.6875
2306424,106145.570312
2306428,435460.71875
2306429,210065.1875
2306431,293803.75
2306435,777957.9375
2306436,300198.75
2306450,290755.1875
2306458,689088.0625
2306460,119470.085938
2306462,144681.28125
2306463,144681.28125
2306464,92216.5390625
2306465,119170.640625
2306469,82469.5
2306470,153252.03125
2306471,153252.03125
2306474,105047.804688
2306479,75108.28125
2306482,154095.96875
2306483,838188.0625
2306484,469782.0
2306487,201015.359375
2306489,209993.265625
2306506,116027.664062
2306507,104433.507812
2306508,201015.359375
2306509,128713.796875
2306511,432887.4375
2306522,169406.46875
2306525,82469.5
2306527,83556.953125
2306531,57746.3476562
2306537,102769.695312
2306541,359154.375
2306542,350475.21875
2306551,359154.375
2306566,406271.09375
2306567,128713.796875
2306569,144681.28125
2306571,167920.734375
2306572,110447.578125
2306581,124510.710938
2306584,106145.570312
2306585,183766.6875
2306587,295014.09375
2306593,75957.6796875
2306595,76027.6171875
2306598,326254.96875
2306603,125204.226562
2306608,165094.453125
2306611,599001.125
2306613,180637.59375
2306618,134118.296875
2306619,316407.625
2306620,94945.2734375
2306624,190818.9375
2306625,79518.859375
2306630,67995.1484375
2306632,119602.382812
2306633,125204.226562
2306637,119602.382812
2306640,70393.0234375
2306643,173662.03125
2306644,78754.3984375
2306646,577691.625
2306651,206489.828125
2306655,278567.71875
2306656,369014.0625
2306657,435460.71875
2306663,201015.359375
2306667,179914.640625
2306673,234429.4375
2306678,82671.4921875
2306683,115907.34375
2306686,142314.625
2306687,125204.226562
2306688,154095.96875
2306700,154095.96875
2306710,285593.96875
2306711,278866.84375
2306712,259120.890625
2306713,228582.75
2306717,797684.375
2306728,316415.65625
2306729,217992.234375
2306733,488655.4375
2306736,153252.03125
2306741,476921.0625
2306762,134118.296875
2306779,513084.75
2306787,180637.59375
2306798,110447.578125
2306802,208892.21875
2306814,533737.4375
2306815,158248.265625
2306816,412030.8125
2306827,241631.578125
2306834,92327.5546875
2306864,250462.625
2306911,432955.46875
2306912,173662.03125
2306923,110939.757812
2306924,82671.4921875
2306926,153199.4375
2306927,106145.570312
2306928,75957.6796875
2306930,214210.65625
2306942,82373.59375
2306944,154095.96875
2306958,270171.40625
2306968,110447.578125
2306971,259120.890625
2306972,217992.234375
2306973,331406.71875
2306974,220371.3125
2306976,217992.234375
2306977,208892.21875
2306978,125204.226562
2306981,138684.25
2306982,250400.234375
2306986,128713.796875
2306987,75957.6796875
2306988,173662.03125
2307007,119602.382812
2307008,75108.28125
2307009,119602.382812
2307010,119602.382812
2307011,327041.78125
2307012,160150.0625
2307014,119602.382812
2307015,234429.4375
2307018,115726.453125
2307021,119602.382812
2307023,119602.382812
2307024,119602.382812
2307025,119602.382812
2307027,110939.757812
2307028,420475.125
2307030,206622.09375
2307031,234429.4375
2307033,140085.9375
2307034,195044.078125
2307036,305604.90625
2307038,75108.28125
2307039,98864.265625
2307041,92216.5390625
2307042,78754.3984375
2307047,136890.46875
2307052,191501.34375
2307055,250229.375
2307057,118689.273438
2307060,88749.9921875
2307062,849513.5625
2307065,519432.25
2307077,359154.375
2307091,201015.359375
2307092,115726.453125
2307094,290577.15625
2307095,390858.03125
2307096,395979.15625
2307100,150224.953125
2307101,310466.25
2307107,110447.578125
2307108,167920.734375
2307114,399448.46875
2307116,294492.40625
2307117,228645.78125
2307119,153252.03125
2307120,153252.03125
2307127,63587.8515625
2307128,110447.578125
2307129,134118.296875
2307134,195044.078125
2307139,228573.859375
2307140,88540.3203125
2307149,358939.09375
2307150,102849.09375
2307151,125204.226562
2307152,142314.625
2307153,510514.5625
2307155,153252.03125
2307161,134118.296875
2307165,549232.25
2307172,278567.71875
2307175,88540.3203125
2307176,180637.59375
2307179,45177.3632812
2307180,98864.265625
2307181,103550.265625
2307182,92385.1796875
2307183,310458.21875
2307234,206489.828125
2307249,106003.585938
2307261,116515.148438
2307263,164872.46875
2307270,136890.46875
2307392,180637.59375
2307401,99483.421875
2307402,106163.125
2307403,194558.0625
2307404,367235.3125
2307406,115726.453125
2307407,340941.5
2307411,65286.5195312
2307412,115726.453125
2307413,150242.515625
2307415,208892.21875
2307416,294630.84375
2307417,294630.84375
2307418,426659.125
2307419,285602.0
2307420,358868.6875
2307421,54730.0
2307422,469473.96875
2307423,58439.796875
2307425,426727.15625
2307426,49886.1210938
2307427,164872.46875
2307430,144681.28125
2307435,498788.09375
2307438,116535.117188
2307446,310466.25
2307452,270109.03125
2307453,79518.859375
2307465,134135.859375
2307466,134135.859375
2307473,562331.0625
2307474,124510.710938
2307508,929077.5
2307509,929077.5
2307510,816886.0625
2307511,816886.0625
2307512,910535.375
2307513,910535.375
2307514,910535.375
2307515,910535.375
2307516,879035.375
2307517,879035.375
2307543,261537.234375
2307544,158248.265625
2307545,144663.71875
2307547,106163.125
2307553,154095.96875
2307578,208892.21875
2307579,206489.828125
2307582,411003.75
2307585,125204.226562
2307590,110447.578125
2307592,173453.9375
2307597,411112.8125
2307598,243280.15625
2307609,184368.21875
2307610,220371.3125
2307611,82373.59375
2307612,88749.9921875
2307614,160167.625
2307615,92327.5546875
2307616,88639.71875
2307618,88540.3203125
2307619,88540.3203125
2307620,88540.3203125
2307622,285593.96875
2307624,119170.640625
2307626,435460.71875
2307627,65563.3515625
2307628,242964.921875
2307631,180637.59375
2307643,125204.226562
2307645,261537.234375
2307646,116570.125
2307649,135205.5
2307653,380157.28125
2307661,310458.21875
2307671,110447.578125
2307693,278567.71875
2307694,110447.578125
2307698,250462.625
2307699,118671.71875
2307731,165094.453125
2307735,650056.75
2307736,325876.28125
2307738,173662.03125
2307740,195044.078125
2307741,65563.3515625
2307742,125204.226562
2307743,263137.28125
2307746,99483.421875
2307755,234429.4375
2307789,252447.65625
2307813,426659.125
2307814,158248.265625
2307816,165939.921875
2307830,449347.25
2307837,190818.9375
2307845,242964.921875
2307847,325876.28125
2307851,524889.875
2307858,128852.164062
2307859,173662.03125
2307866,527563.5625
2307871,179914.640625
2307872,476921.0625
2307876,125204.226562
2307883,39387.796875
2307888,263137.28125
2307890,270171.40625
2307893,179914.640625
2307896,160167.625
2307898,179914.640625
2307902,242964.921875
2307903,134908.078125
2308002,242964.921875
2308003,250229.375
2308009,82373.59375
2308012,125531.4375
2308013,153252.03125
2308014,154095.96875
2308016,99092.15625
2308024,128924.09375
2308025,699858.625
2308032,144681.28125
2308033,33713.6640625
2308034,30411.1191406
2308036,259058.5
2308037,82469.5
2308038,72994.84375
2308045,184368.21875
2308094,689215.5
2308104,102769.695312
2308141,54730.0
2308151,124510.710938
2308152,63587.8515625
2308153,102769.695312
2308160,180637.59375
2308165,150242.515625
2308167,150242.515625
2308175,92385.1796875
2308177,234429.4375
2308203,412098.84375
2308270,78854.4296875
2308271,184368.21875
2308272,310534.28125
2308273,79518.859375
2308274,119602.382812
2308275,128731.351562
2308276,110700.75
2308277,79518.859375
2308278,208892.21875
2308279,234429.4375
2308280,420475.125
2308281,128713.796875
2308282,201015.359375
2308283,79518.859375
2308284,116570.125
2308285,72825.3046875
2308286,67995.1484375
2308287,92327.5546875
2308288,140085.9375
2308289,124510.710938
2308290,367771.96875
2308295,83556.953125
2308297,190818.9375
2308299,106145.570312
2308301,479892.0625
2308303,275067.875
2308305,259120.890625
2308306,79518.859375
2308307,79518.859375
2308310,61242.5664062
2308312,75619.625
2308314,250462.625
2308318,158248.265625
2308319,341017.5625
2308320,138666.6875
2308321,56972.4179688
2308323,76027.6171875
2308324,217920.3125
2308326,60586.1015625
2308329,76027.6171875
2308332,160167.625
2308334,47388.359375
2308335,173662.03125
2308337,95002.8984375
2308339,49886.1210938
2308340,160167.625
2308341,158248.265625
2308342,158248.265625
2308347,79518.859375
2308351,88639.71875
2308352,119602.382812
2308354,527563.5625
2308359,350401.09375
2308360,78854.4296875
2308361,78854.4296875
2308362,61242.5664062
2308363,70393.0234375
2308364,104433.507812
2308370,78854.4296875
2308371,184368.21875
2308372,191501.34375
2308377,78854.4296875
2308378,78854.4296875
2308381,78854.4296875
2308382,106145.570312
2308384,78854.4296875
2308385,136908.03125
2308386,99483.421875
2308387,99483.421875
2308388,116570.125
2308391,99483.421875
2308392,78854.4296875
2308395,298000.84375
2308397,173453.9375
2308398,69995.3828125
2308399,94945.2734375
2308402,201015.359375
2308403,79518.859375
2308404,82671.4921875
2308405,144663.71875
2308407,102769.695312
2308408,57789.5429688
2308411,167920.734375
2308416,208892.21875
2308417,95020.453125
2308418,173644.46875
2308419,397199.96875
2308420,275130.25
2308421,128834.609375
2308422,61296.7617188
2308423,65563.3515625
2308424,65563.3515625
2308425,184368.21875
2308426,124510.710938
2308429,483659.28125
2308430,78854.4296875
2308431,119487.640625
2308432,78854.4296875
2308433,78854.4296875
2308434,78854.4296875
2308435,78854.4296875
2308437,92327.5546875
2308438,180585.0
2308440,228582.75
2308441,83556.953125
2308442,319576.5
2308449,689088.0625
2308450,110700.75
2308451,72825.3046875
2308452,110700.75
2308453,110700.75
2308454,110700.75
2308455,78854.4296875
2308456,78854.4296875
2308457,78854.4296875
2308458,86851.0546875
2308459,72825.3046875
2308464,228582.75
2308465,173662.03125
2308466,75619.625
2308468,206489.828125
2308469,136890.46875
2308470,242964.921875
2308471,118671.71875
2308473,95051.859375
2308484,228654.671875
2308486,82469.5
2308487,116570.125
2308488,599001.125
2308490,395017.75
2308492,110700.75
2308495,237638.0
2308496,119602.382812
2308497,83556.953125
2308498,206489.828125
2308499,69222.78125
2308500,389923.875
2308505,125204.226562
2308507,140085.9375
2308512,75108.28125
2308513,88749.9921875
2308514,58439.796875
2308515,135187.9375
2308517,213149.59375
2308519,78854.4296875
2308520,225499.28125
2308526,67995.1484375
2308528,88807.6171875
2308529,593051.625
2308530,99483.421875
2308531,212370.96875
2308532,119470.085938
2308534,76027.6171875
2308535,142032.5625
2308537,70393.0234375
2308540,75108.28125
2308542,214210.65625
2308544,164854.90625
2308545,49035.484375
2308546,184368.21875
2308547,124510.710938
2308548,206489.828125
2308552,135187.9375
2308555,124510.710938
2308556,94945.2734375
2308559,102769.695312
2308560,290577.15625
2308561,124510.710938
2308562,86851.0546875
2308563,305596.875
2308564,86968.7890625
2308566,184368.21875
2308567,142015.0
2308569,201015.359375
2308570,78854.4296875
2308573,65286.5195312
2308574,79518.859375
2308575,79518.859375
2308576,104433.507812
2308577,104433.507812
2308578,104433.507812
2308579,72825.3046875
2308580,86851.0546875
2308581,689088.0625
2308582,154095.96875
2308584,104968.40625
2308585,52706.703125
2308588,65563.3515625
2308589,65563.3515625
2308596,61296.7617188
2308597,225499.28125
2308599,75108.28125
2308600,72666.40625
2308603,60586.1015625
2308604,61296.7617188
2308605,142314.625
2308606,79518.859375
2308608,87026.4140625
2308616,144681.28125
2308624,173662.03125
2308625,115846.773438
2308626,119602.382812
2308628,208892.21875
2308630,169406.46875
2308631,95051.859375
2308633,51925.6171875
2308636,39387.796875
2308638,95002.8984375
2308640,79075.609375
2308641,79075.609375
2308643,116225.882812
2308645,195026.515625
2308650,72666.40625
2308655,154095.96875
2308659,82469.5
2308660,173662.03125
2308666,75957.6796875
2308668,82373.59375
2308669,52706.703125
2308672,61296.7617188
2308673,61296.7617188
2308674,160167.625
2308675,160167.625
2308676,160167.625
2308677,160167.625
2308678,128834.609375
2308680,52706.703125
2308681,82469.5
2308682,75108.28125
2308683,190818.9375
2308684,150242.515625
2308685,206622.09375
2308686,110447.578125
2308688,270171.40625
2308689,70393.0234375
2308690,326263.0
2308691,190818.9375
2308693,359154.375
2308695,184368.21875
